username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
muhamma49814347;2018-11-01 11:03;0;1;"apa punya bosan hidup aku.5-6 kali buka benda sama je..arhhhh";;;;"1057845438294843393";https://twitter.com/muhamma49814347/status/1057845438294843393
Iautdalam;2018-11-01 11:01;0;0;"// Ketika ada orang yang benar-benar menjaga posisi relasinya agar yang lain tidak merasa bosan, juga ada yang semena-mena meninggalkan tanpa ada kabar, membuat hidup jadi seperti digantung begitu saja.";;;;"1057845073604358144";https://twitter.com/Iautdalam/status/1057845073604358144
ochadiandraa;2018-11-01 10:30;0;0;"Mencinta seseorang karena harta dan kekayaan nya akan membuat mu merasa sangat miskin, mencintai karena parasnya akan membuatmu bosan, mencintai karena agama dan kebaikan nya, kamu akan menemukan kebahagiaan hidup bersamanya.";;;;"1057837166527578112";https://twitter.com/ochadiandraa/status/1057837166527578112
n_Izatiey;2018-11-01 09:57;0;2;"Pergi jahanam sama orang yang tidak reti bergurau. Semua benda mahu ambil serius. Hidup kau ternyata bosan.";;;;"1057829014000128000";https://twitter.com/n_Izatiey/status/1057829014000128000
KRTConfession;2018-11-01 09:45;1;0;"[Thread] Panggil aku Yana. Aku seorang isteri org hidup bergelumang dgn dosa. Suami selalu outstation buat aku bosan di rumah. Aku download aplikasi wechat untuk hiburkan diri. Bermula la perkenalan aku dgn seorang lelaki.";;;;"1057826013218918400";https://twitter.com/KRTConfession/status/1057826013218918400
brohkenheart;2018-11-01 08:06;0;0;"Setiap orang pasti pernah merasa bosan. Tapi jangan pernah merasa bosan hidup. Udah itu aja.";;;;"1057801001569148928";https://twitter.com/brohkenheart/status/1057801001569148928
smartmoney_co;2018-11-01 08:00;0;2;"Yang bosan hidup miskin, nih cara biar jadi kaya. # SolusiKeuanganhttps://smart-money.co/finansial/ingin-kaya-jangan-takut-investasi …";;;#;"1057799384706953216";https://twitter.com/smartmoney_co/status/1057799384706953216
JannatyBaity;2018-11-01 06:40;0;0;""Izinkan aku membaca nada-nada di dalam jiwamu, untuk kunyanyikan saat kau mungkin sudah lupa liriklirikny # # hidup_bosan_mati_belum_saatnya";;;# #;"1057779258020511746";https://twitter.com/JannatyBaity/status/1057779258020511746
EiyaDanial;2018-11-01 06:27;0;1;"Pergi jahanam sama orang yang tidak reti bergurau. Semua benda mahu ambil serius. Hidup kau ternyata bosan.";;;;"1057776162787667968";https://twitter.com/EiyaDanial/status/1057776162787667968
afif_pip;2018-11-01 06:18;0;0;"ko jaga baik sarah!!!!!!!!!! aku tgok nk hilangkan bosan je gila xde kena mengena sama ada yg hidup ataupun yg meninggal dunia hahahaha";;;;"1057773744083525633";https://twitter.com/afif_pip/status/1057773744083525633
Qifa3377;2018-11-01 06:12;0;1;"Org yg dh bosan hidup n pentingkn diri . Xfikir family jgn dpksa2. Biarkn mereka";;;;"1057772410097754112";https://twitter.com/Qifa3377/status/1057772410097754112
JannatyBaity;2018-11-01 06:10;0;0;""Katanya orang bisa jadi bodoh karena cinta, tapi aku ngga peduli semua itu. Aku cuma mikir, betapa bodoh # # hidup_bosan_mati_belum_saatnya";;;# #;"1057771699024756736";https://twitter.com/JannatyBaity/status/1057771699024756736
DionMptc;2018-11-01 06:01;0;0;"Mencinta seseorang karena harta dan kekayaan nya akan membuat mu merasa sangat miskin, mencintai karena parasnya akan membuatmu bosan, mencintai karena agama dan kebaikan nya, kamu akan menemukan kebahagiaan hidup bersamanya.";;;;"1057769624299724800";https://twitter.com/DionMptc/status/1057769624299724800
arvixoxo;2018-11-01 05:54;0;0;"Me : pengen punya cowo Saffa : aku yo he e Pipit : hylyh Tiga jomblo menahun bosan hidup sendirian :( pic.twitter.com/4ZGIdhdxtE";;;;"1057767915234021377";https://twitter.com/arvixoxo/status/1057767915234021377
mukidi2019;2018-11-01 05:44;0;0;"Ngopi @ TeddyGusnaidipic.twitter.com/2Za9Jcd11s";;@;;"1057765396554506240";https://twitter.com/mukidi2019/status/1057765396554506240
mukidi2019;2018-11-01 05:43;0;0;"pic.twitter.com/DyRcNMuslw";;;;"1057765068304052224";https://twitter.com/mukidi2019/status/1057765068304052224
mukidi2019;2018-11-01 05:43;0;0;"Ngopi dulu @ TeddyGusnaidi biar gak gila...";;@;;"1057765028948979713";https://twitter.com/mukidi2019/status/1057765028948979713
JannatyBaity;2018-11-01 05:39;0;0;""Kau begitu kucinta, hingga ketika bersamamu mati seperti bisa kutunda, dan tanpamu, hidup serasa tiada gu # # hidup_bosan_mati_belum_saatnya";;;# #;"1057764124438843392";https://twitter.com/JannatyBaity/status/1057764124438843392
mukidi2019;2018-11-01 05:18;0;0;"Wkwkwk... Banserep @ muannas_alaididhttps://twitter.com/AnnaSuezann/status/1057414509923512320 …";;@;;"1057758787853930496";https://twitter.com/mukidi2019/status/1057758787853930496
mukidi2019;2018-11-01 05:17;0;0;"cc @ TeddyGusnaidihttps://twitter.com/RanupsProSandi/status/1057634164474732545 …";;@;;"1057758577295679488";https://twitter.com/mukidi2019/status/1057758577295679488
mukidi2019;2018-11-01 05:00;0;0;"Orang gila.. Orang gila...https://twitter.com/TeddyGusnaidi/status/1057557210736160769 …";;;;"1057754222853160960";https://twitter.com/mukidi2019/status/1057754222853160960
mukidi2019;2018-11-01 04:56;0;0;"Syiah lebih berbahaya...https://twitter.com/exelflores21/status/1057281363542298630 …";;;;"1057753320918462465";https://twitter.com/mukidi2019/status/1057753320918462465
mycat666gmailc1;2018-11-01 02:52;0;0;"Itu nyata dan it kisah yg berarti sekali buat pelajrn hidup saya.dan sendiri ajari saya mengenal segala rasa.. bahkn jenuh bosan dan putus asa hingga lupa bahwa kita tlah meluaki diri sendiri.kita lupa bahwa hidup bukan kuasa kita,tapi Dia yg Esa.pelajran dr segala rasa dan";;;;"1057722014784356352";https://twitter.com/mycat666gmailc1/status/1057722014784356352
vosbebe;2018-11-01 02:28;0;0;"Bosan sekali hidup ni";;;;"1057715865603387392";https://twitter.com/vosbebe/status/1057715865603387392
SayaBijakk;2018-11-01 02:02;1;0;"Mencinta seseorang karena harta dan kekayaan nya akan membuat mu merasa sangat miskin, mencintai karena parasnya akan membuatmu bosan, mencintai karena agama dan kebaikan nya, kamu akan menemukan kebahagiaan hidup bersamanya.";;;;"1057709409185361920";https://twitter.com/SayaBijakk/status/1057709409185361920
JannatyBaity;2018-11-01 01:39;0;0;"Bot By: ko00oPla$KsSS Http://www.hananurdin.net # # hidup_bosan_mati_belum_saatnya";;;# #;"1057703724582223872";https://twitter.com/JannatyBaity/status/1057703724582223872
azrizat_;2018-11-01 00:07;0;3;"Dah bosan la hidup camni";;;;"1057680366981378049";https://twitter.com/azrizat_/status/1057680366981378049
beritajatimcom;2018-10-31 23:40;0;0;"Bosan dengan jenis liburan yang biasa? Sepertinya wisata ke luar negeri dengan kapal pesiar bisa menjadi pengalaman yang tak terlupakan seumur hidup Anda. http://bit.ly/2DfgwZg";;;;"1057673675237941248";https://twitter.com/beritajatimcom/status/1057673675237941248
JannatyBaity;2018-10-31 23:39;0;0;""Aku tak pernah tau kebahagiaan sesungguhnya, sampai ketika aku mendapatkan cintamu. Dan aku tak pernah ta # # hidup_bosan_mati_belum_saatnya";;;# #;"1057673530630762496";https://twitter.com/JannatyBaity/status/1057673530630762496
hoymhohs;2018-10-31 23:39;0;0;""Pekerjaanmu adalah kutukan," kata seorang teman lama yang ia bahkan lupa wajahnya. "Apa kau tak bosan?" tanya seorang gadis yang ia jumpai di bar. "Tidak," kata lelaki itu. "Aku bekerja untuk keluargaku. Aku ingin mereka hidup lebih lama dari aku."";;;;"1057673312027914240";https://twitter.com/hoymhohs/status/1057673312027914240
beritajatimcom;2018-10-31 23:36;0;0;"Bosan dengan jenis liburan yang biasa? Sepertinya wisata ke luar negeri dengan kapal pesiar bisa menjadi pengalaman yang tak terlupakan seumur hidup Anda. http://www.beritajatim.com/gaya_hidup/343208/tips_pintar_sebelum_wisata_pesiar.html …";;;;"1057672749714432000";https://twitter.com/beritajatimcom/status/1057672749714432000
karipappusing95;2018-10-31 23:25;0;0;"Ak pn bosan doh , padah hidup single buahahaha";;;;"1057669909885272065";https://twitter.com/karipappusing95/status/1057669909885272065
bayusagara92;2018-10-31 23:25;0;0;"Kita serukan genderang perang aja min.. Gimana? Aku liat keadaan skrg kok aku bosan hidup ya... Pengen peggang senjata";;;;"1057669908916391936";https://twitter.com/bayusagara92/status/1057669908916391936
JannatyBaity;2018-10-31 23:09;0;0;""Jika aku ngga bisa mencintaimu seperti yang kamu inginkan, bukan berarti aku ngga mencintaimu dengan semu # # hidup_bosan_mati_belum_saatnya";;;# #;"1057665967457587201";https://twitter.com/JannatyBaity/status/1057665967457587201
JannatyBaity;2018-10-31 22:39;0;0;""Di antara jemarimu, diciptakan ruang kosong, agar ada tempat untuk diisi oleh jemariku." # # hidup_bosan_mati_belum_saatnya";;;# #;"1057658441999601664";https://twitter.com/JannatyBaity/status/1057658441999601664
naufalnizam45;2018-10-31 22:24;0;1;"Sape2 yang ada nak jual hati, sy nak beli, bosan la hidup sorang2";;;;"1057654630446854144";https://twitter.com/naufalnizam45/status/1057654630446854144
iqahpiqahsyfiqh;2018-10-31 22:18;0;0;"aku mmg tk de life..hidup seorang syafiqah memang bosan tk de yg menarik pon..";;;;"1057653106253516800";https://twitter.com/iqahpiqahsyfiqh/status/1057653106253516800
JannatyBaity;2018-10-31 22:09;0;0;""Jangan bilang kamu mencintaiku, kecuali dengan kesungguhan. Karena bisa saja aku melakukan hal yang palin # # hidup_bosan_mati_belum_saatnya";;;# #;"1057650872811831298";https://twitter.com/JannatyBaity/status/1057650872811831298
yuyuldhiah;2018-10-31 21:55;1;0;"Bosan tahap nak mati , nasib baik aku hidup lagi , syukur";;;;"1057647350791847941";https://twitter.com/yuyuldhiah/status/1057647350791847941
JannatyBaity;2018-10-31 21:39;0;0;""Memikirkanmu, aku jadi malas tidur. Soalnya, hidupku kini jauh lebih indah dari impian manapun. Lembar 3 # # hidup_bosan_mati_belum_saatnya";;;# #;"1057643349048352768";https://twitter.com/JannatyBaity/status/1057643349048352768
Nurfaridah960;2018-10-31 21:39;0;4;"Bosan ler takde idea nak tweet haih single forever nih macam ni lah ada masa bahagia ada masa sunyi lumrah hidup jadi single lady hehehehe";;;;"1057643327665790976";https://twitter.com/Nurfaridah960/status/1057643327665790976
AtanPesek;2018-10-31 21:37;0;0;"Aku bosan hidup disini! (tanpa kamu)";;;;"1057642781890334721";https://twitter.com/AtanPesek/status/1057642781890334721
JannatyBaity;2018-10-31 21:10;0;0;""Aku selalu berusaha tidak menangis karenamu, karena setiap butir yang jatuh, hanya makin mengingatkan, be # # hidup_bosan_mati_belum_saatnya";;;# #;"1057635819169542145";https://twitter.com/JannatyBaity/status/1057635819169542145
JannatyBaity;2018-10-31 20:40;0;0;""Kamu gak pernah bisa ku usir dari pikiranku. Ya udah, mungkin tempatmu emang di sana." # # hidup_bosan_mati_belum_saatnya";;;# #;"1057628255883128832";https://twitter.com/JannatyBaity/status/1057628255883128832
alskmla000;2018-10-31 20:33;14;20;"To all form 5 student , jangan rasa bosan life in school sebab tu antara life yang kau tak sangat struggle dalam hidup kau sebab once you reach 18 , many problem will you faces";;;;"1057626494200045568";https://twitter.com/alskmla000/status/1057626494200045568
Siwthii;2018-10-31 20:26;0;1;""Kau tak bosan ke asyik gelak je " . Actually hidup kau tu yang bosan asyik tarik muka je dgn org sekeliling. Aku gelak aku boleh happy kan diri sendiri. Bukan macam kau sedih je. HAHAHA";;;;"1057624836472627200";https://twitter.com/Siwthii/status/1057624836472627200
yooruriya;2018-10-31 20:23;0;0;"Bukannya dibuat damai, ucapan Gil membuat Yuri makin naik pitam. Muncul perempatan imajiner di sekitar pelipis serta senyum yang nampak dipaksa-paksakan. “Jadi, kau sudah bosan hidup, begitu?”";;;;"1057624023851364352";https://twitter.com/yooruriya/status/1057624023851364352
_KamusCinta_;2018-10-31 19:35;0;0;"Mencinta seseorang karena harta dan kekayaan nya akan membuat mu merasa sangat miskin, mencintai karena parasnya akan membuatmu bosan, mencintai karena agama dan kebaikan nya, kamu akan menemukan kebahagiaan hidup bersamanya. # KamusCinta # KataKataCinta # Cinta # Love";;;# # # #;"1057612087831056387";https://twitter.com/_KamusCinta_/status/1057612087831056387
z4r4fqh;2018-10-31 19:21;0;0;"bila nak ada orang baru datang hidup aku ni. aku bosan";;;;"1057608433459879937";https://twitter.com/z4r4fqh/status/1057608433459879937
HazwanAtani;2018-10-31 18:26;0;1;"Hidup ni memang bosan eh";;;;"1057594613400125440";https://twitter.com/HazwanAtani/status/1057594613400125440
Ririnfrnn;2018-10-31 18:04;1;1;""Bila aku bosan belajar, aku bisikkan ke diri sndiri nasihat imam syafi'i "berlelah lah, manisnya hidup terasa setelah lelah berjuang" jangan menyerah. Menyerah berarti menunda masa senang di masa datang" dari seseorang";;;;"1057589225581727744";https://twitter.com/Ririnfrnn/status/1057589225581727744
intansuriia;2018-10-31 18:01;0;0;"Bosannya hidup bosan";;;;"1057588296275025924";https://twitter.com/intansuriia/status/1057588296275025924
shintalaura94;2018-10-31 17:53;0;0;"BOSAN BERMAIN DENGAN ROBOT DAN ADMIN? Coba Saja Main Di RAJABANDARQQ(DOT)COM 100% NO ROBOT / ADMIN 100% FAIR PLAY GAMES Segera Gabung dan Dapatkan Promo Terbesar *Bonus Rollingan 0.3% Setiap (5 hari sekali) *Bonus Refferal 15% Terbesar (Seumur Hidup) Tanpa Syarat Apapun";;;;"1057586352663851010";https://twitter.com/shintalaura94/status/1057586352663851010
firzznurisa;2018-10-31 17:43;0;0;"Kenapa lah bosan sangat hidup saya ini";;;;"1057583873154895874";https://twitter.com/firzznurisa/status/1057583873154895874
tantejuly69;2018-10-31 17:17;0;0;"Halo pecinta bola,bosan kalah main disitus lain ayo coba keberuntungan anda di http://www.obobet.asia/ * SPORTBOOK BONUS NEW MEMBER 20% & CASHBACK 5% & KOMISI 0,5% * LIVE CASINO BONUS NEW MEMBER 5% & KOMISI 0,8% * SLOT GAMES KOMISI 0,5% * BONUS REFERRAL SEUMUR HIDUP pic.twitter.com/yFmPOhOZqL";;;;"1057577167993810947";https://twitter.com/tantejuly69/status/1057577167993810947
mukidi2019;2018-10-31 16:41;0;0;"Teddi gila.. Teddi gila...https://twitter.com/TeddyGusnaidi/status/1057558390853971968 …";;;;"1057568341647212545";https://twitter.com/mukidi2019/status/1057568341647212545
FianaDanisha;2018-10-31 15:27;0;0;"Hidup nih jangan asyik mahu merajuk jer 24jam. Orang sekeliling pun naik bosan dibuatnya.";;;;"1057549560938033152";https://twitter.com/FianaDanisha/status/1057549560938033152
bbygirll97;2018-10-31 15:26;0;0;"Tampang orang bosan menjalani hidup.. https://twitter.com/ymeol/status/1057549042358648832 …";;;;"1057549394977804288";https://twitter.com/bbygirll97/status/1057549394977804288
mukidi2019;2018-10-31 15:08;0;0;"Kalo saya blasss gak minat...https://twitter.com/psi_id/status/1057535730275233793 …";;;;"1057544852076806145";https://twitter.com/mukidi2019/status/1057544852076806145
mukidi2019;2018-10-31 15:07;0;0;"Benar sekali jenderal... Tinggal keberanian @ KPK_RI serius membasmi korupsi atau tidak?https://twitter.com/marierteman/status/1057539103867076608 …";;@;;"1057544609641844736";https://twitter.com/mukidi2019/status/1057544609641844736
shakeohshake;2018-10-31 14:26;0;1;"org serious ni xleh main fb nanti cepat terpengaruh. Suh main tiktok teng, baru dia ceria sikit. Taktahu ke lawak dgn tak lawak. bosan betul hidup dia";;;;"1057534243910279168";https://twitter.com/shakeohshake/status/1057534243910279168
iNajahah_;2018-10-31 14:25;0;0;"Bosan lah hidup. Taapi kalau mati pun dosa dah ls banyakkk -teya-";;;;"1057533886190809088";https://twitter.com/iNajahah_/status/1057533886190809088
shasha_pinky96;2018-10-31 14:14;0;0;"Syoknya join CUCKOO ni ialah waktu kerja yg flexible.. Bosan bosan, boleh ronda shopping.. huhu.. Jom ubah gaya hidup ROBOT kepada gaya hidup yang lebih flexible.. https://www.facebook.com/cik.s.pinky/videos/2414210021953471/ …";;;;"1057531182093606914";https://twitter.com/shasha_pinky96/status/1057531182093606914
shintalaura94;2018-10-31 14:12;0;0;"BOSAN BERMAIN DENGAN ROBOT DAN ADMIN? Coba Saja Main Di RAJABANDARQQ(DOT)COM 100% NO ROBOT / ADMIN 100% FAIR PLAY GAMES Segera Gabung dan Dapatkan Promo Terbesar *Bonus Rollingan 0.3% Setiap (5 hari sekali) *Bonus Refferal 15% Terbesar (Seumur Hidup) Tanpa Syarat Apapun";;;;"1057530622594420737";https://twitter.com/shintalaura94/status/1057530622594420737
JannatyBaity;2018-10-31 14:10;0;0;""Izinkan aku membaca nada-nada di dalam jiwamu, untuk kunyanyikan saat kau mungkin sudah lupa liriklirikny # # hidup_bosan_mati_belum_saatnya";;;# #;"1057530128392167425";https://twitter.com/JannatyBaity/status/1057530128392167425
lqmnd_;2018-10-31 13:56;0;1;"Dunia ni mmg kecik. Tapi ilmu tu luas. At least kalau kau hidup bosan pergilah cari kayu belajar buat almari ke";;;;"1057526587141304320";https://twitter.com/lqmnd_/status/1057526587141304320
ratna_stella;2018-10-31 13:51;0;0;"BOSAN BERMAIN DENGAN ROBOT DAN ADMIN? Coba Saja Main Di RAJABANDARQQ(DOT)COM 100% NO ROBOT / ADMIN 100% FAIR PLAY GAMES Segera Gabung dan Dapatkan Promo Terbesar *Bonus Rollingan 0.3% Setiap (5 hari sekali) *Bonus Refferal 15% Terbesar (Seumur Hidup) Tanpa Syarat Apapun pic.twitter.com/tSXUGDNPMq";;;;"1057525381434130433";https://twitter.com/ratna_stella/status/1057525381434130433
CsBandarq;2018-10-31 13:44;0;0;"BOSAN BERMAIN DENGAN ROBOT DAN ADMIN? Coba Saja Main Di RAJABANDARQQ(DOT)COM 100% NO ROBOT / ADMIN 100% FAIR PLAY GAMES Segera Gabung dan Dapatkan Promo Terbesar *Bonus Rollingan 0.3% Setiap (5 hari sekali) *Bonus Refferal 15% Terbesar (Seumur Hidup) Tanpa Syarat Apapun pic.twitter.com/3M2vAt6I9h";;;;"1057523583159820289";https://twitter.com/CsBandarq/status/1057523583159820289
JannatyBaity;2018-10-31 13:40;0;0;""Katanya orang bisa jadi bodoh karena cinta, tapi aku ngga peduli semua itu. Aku cuma mikir, betapa bodoh # # hidup_bosan_mati_belum_saatnya";;;# #;"1057522563444817920";https://twitter.com/JannatyBaity/status/1057522563444817920
WiraTriaNita;2018-10-31 13:18;0;0;"Aku udah bosan hidup disini (tanpa kamu) :')";;;;"1057517050883727362";https://twitter.com/WiraTriaNita/status/1057517050883727362
JannatyBaity;2018-10-31 13:10;0;0;""Kau begitu kucinta, hingga ketika bersamamu mati seperti bisa kutunda, dan tanpamu, hidup serasa tiada gu # # hidup_bosan_mati_belum_saatnya";;;# #;"1057515011386552320";https://twitter.com/JannatyBaity/status/1057515011386552320
PuteriAsmady;2018-10-31 12:57;0;0;"bosan lah hidup";;;;"1057511947552391170";https://twitter.com/PuteriAsmady/status/1057511947552391170
han_xs;2018-10-31 12:23;0;0;"Guna boek pun jadi isu ke? Bosan betul hidup";;;;"1057503224037552129";https://twitter.com/han_xs/status/1057503224037552129
yunz56;2018-10-31 12:03;0;0;"Mencinta seseorang karena harta dan kekayaan nya akan membuat mu merasa sangat miskin, mencintai karena parasnya akan membuatmu bosan, mencintai karena agama dan kebaikan nya, kamu akan menemukan kebahagiaan hidup bersamanya..";;;;"1057498154776576000";https://twitter.com/yunz56/status/1057498154776576000
Rolisupiawan;2018-10-31 11:49;1;0;"Mengapa Hidup Terasa Bosan, Tidak Tahu Harus Ngapain: http://youtu.be/NWRl7EZ0APA?a melalui @ YouTube";;@;;"1057494638712549377";https://twitter.com/Rolisupiawan/status/1057494638712549377
umiecahhh98;2018-10-31 11:47;0;1;"Cara aku move on ialah dengan hidup dalam memori bersama dia. Nanti bila lama lama, aku dah start bosan, aku lupalah Tapi tulah, bila nak bosan ntah Aku taknak sayang orang dah lepas ni. Sakit gila nak buang";;;;"1057494160230486016";https://twitter.com/umiecahhh98/status/1057494160230486016
mukidi2019;2018-10-31 11:13;0;0;"Cc @ TeddyGusnaidi @ Takviri @ habibthink @ muannas_alaidid @ AntoniRaja @ ulinyusron @ rianernestohttps://twitter.com/aniesbaswedan/status/1057483635064954880 …";;@ @ @ @ @ @ @;;"1057485746611912709";https://twitter.com/mukidi2019/status/1057485746611912709
mukidi2019;2018-10-31 10:59;0;0;"Kl anda mau data & fakta anda turun ke lapangan.. Anda bisa cek lgsg bagaimana keseharian rakyat masalah ekonomi.. Jgn cuma berkutat di twitter aja...https://twitter.com/AntoniRaja/status/1057477566745915392 …";;;;"1057482131734114304";https://twitter.com/mukidi2019/status/1057482131734114304
apeksayo;2018-10-31 10:52;0;0;"bosan siak hidup uni";;;;"1057480450552164352";https://twitter.com/apeksayo/status/1057480450552164352
jhuan_akbar;2018-10-31 10:39;0;0;"anda bosan,, anda capek,, anda lelah,,, ya namanya juga hidup coy,, ga ada yg sempurna,,, jika anda selalu merasaseperti itu setiap hari dan setiap saat,,, saya ada solusinya,,, solusinya hanya 1 dan cuma 1..... https://www.facebook.com/100003330558010/posts/1905360469584953/ …";;;;"1057477140910731264";https://twitter.com/jhuan_akbar/status/1057477140910731264
mukidi2019;2018-10-31 10:24;0;0;"Saya lagi menunggu mobil asemka kata Mbah Yai akhir oktober.. Saya akan rela menanti sampai pukul 23.59 WIB... @ TeddyGusnaidi @ AntoniRaja @ CakKhum @ MbahUyok";;@ @ @ @;;"1057473483297382404";https://twitter.com/mukidi2019/status/1057473483297382404
cutiklima;2018-10-31 10:14;0;1;"gak pernah aku benci sama orang sampe segininya. dari jaman dulu gak bosan-bosan campurin hidup orang";;;;"1057470839115956225";https://twitter.com/cutiklima/status/1057470839115956225
AshrafChak;2018-10-31 09:50;0;1;"Goosebumps dgn hidup kau mana lagi bosan? pic.twitter.com/U6mX8GGIUy";;;;"1057464695001559040";https://twitter.com/AshrafChak/status/1057464695001559040
febriwandi4;2018-10-31 09:47;0;0;"Antara kejujuran dan sedekah tingkat doktor. Bacalah sampai habis karena bisa jadi pelajaran hidup. " Bosan dengan kegaduhan " yg berakibat pada perpecahan dan berfikir negatip http://www.sudut-sudutsurga.com/2018/03/mbah-jum.html?m=1 …";;;;"1057464094960295937";https://twitter.com/febriwandi4/status/1057464094960295937
mukidi2019;2018-10-31 09:47;0;0;"Masuk Pak Ekooooo... Cc @ GPAnsor_Satu siapa tau kenal...https://twitter.com/RajaPurwa/status/1057425212411506688 …";;@;;"1057463994968039425";https://twitter.com/mukidi2019/status/1057463994968039425
mukidi2019;2018-10-31 09:42;0;0;"Pasangan @ prabowo & @ sandiuno ini insyaa Allah 100% menang.. Jd tolong jangan di buat melorot oleh hal2 sepele masalah kursi wagub DKI yg bisa di goreng habis oleh kubu lawan.. @ Gerindra @ fadlizon @ marierteman @ RestyCayah @ MbahUyok @ maspiyuuu";;@ @ @ @ @ @ @ @;;"1057462693660000256";https://twitter.com/mukidi2019/status/1057462693660000256
mahrtabak;2018-10-31 09:41;0;0;"Tbtb bosan dgn hidup. Kangen mama. Mau pergi2 keluar jg ga mood skrf ngabis2in duit. Tp bosan";;;;"1057462489816870912";https://twitter.com/mahrtabak/status/1057462489816870912
JannatyBaity;2018-10-31 09:09;0;0;"Bot By: ko00oPla$KsSS Http://www.hananurdin.net # # hidup_bosan_mati_belum_saatnya";;;# #;"1057454599169224704";https://twitter.com/JannatyBaity/status/1057454599169224704
mukidi2019;2018-10-31 08:25;0;0;"Cc @ GPAnsor_Satuhttps://twitter.com/laskar_minang/status/1057198195816579072 …";;@;;"1057443531806007296";https://twitter.com/mukidi2019/status/1057443531806007296
mukidi2019;2018-10-31 08:20;0;0;"Masalah kasus novel baswedan kok mandek ya seperti ny...https://twitter.com/zuhairimisrawi/status/1057440654395985920 …";;;;"1057442124843470848";https://twitter.com/mukidi2019/status/1057442124843470848
mukidi2019;2018-10-31 08:17;3;2;"Cc @ TeddyGusnaidihttps://twitter.com/Ndon08Back/status/1057440129462153216 …";;@;;"1057441466765606912";https://twitter.com/mukidi2019/status/1057441466765606912
mukidi2019;2018-10-31 08:16;0;1;"Sebaik ny Pak @ prabowo ucapkan sendiri lewat konferensi pers Pak.. Agar kami2 di lini bawah percaya dan lbh semangat lg untuk kemenangan Prabowo Sandi.. Semangat kami lg sangat berkobar jgn di buat lemah syahwat... @ RestyCayah @ BangPino_ @ maspiyuuu @ MbahUyokhttps://twitter.com/fadlizon/status/1057351270741262336 …";;@ @ @ @ @;;"1057441242970173440";https://twitter.com/mukidi2019/status/1057441242970173440
mukidi2019;2018-10-31 08:11;0;0;"Wahai @ TretanMuslim & Coki Pardede.. Mgkn kalian msh beruntung menista di zaman ini yg cukup minta maaf selesai.. Seandai ny kalian hdp di zaman Rasulullah atau kejadian ini tjadi di negeri arab saya gk tau apa yg tjadi sm kalian.. Agama yg tlh kalian nista.. Allah tidak tidurhttps://twitter.com/detikcom/status/1057438420430073856 …";;@;;"1057439956077965314";https://twitter.com/mukidi2019/status/1057439956077965314
JannatyBaity;2018-10-31 07:09;0;0;""Aku tak pernah tau kebahagiaan sesungguhnya, sampai ketika aku mendapatkan cintamu. Dan aku tak pernah ta # # hidup_bosan_mati_belum_saatnya";;;# #;"1057424391921790976";https://twitter.com/JannatyBaity/status/1057424391921790976
JannatyBaity;2018-10-31 06:40;0;0;""Jika aku ngga bisa mencintaimu seperti yang kamu inginkan, bukan berarti aku ngga mencintaimu dengan semu # # hidup_bosan_mati_belum_saatnya";;;# #;"1057416866891624449";https://twitter.com/JannatyBaity/status/1057416866891624449
daimanfiqolbi;2018-10-31 06:28;0;0;"Aku rasa bosan dengan rutin hidup aku, kecuali hari ni aku dapat pizza";;;;"1057413961648226305";https://twitter.com/daimanfiqolbi/status/1057413961648226305
JannatyBaity;2018-10-31 06:10;0;0;""Di antara jemarimu, diciptakan ruang kosong, agar ada tempat untuk diisi oleh jemariku." # # hidup_bosan_mati_belum_saatnya";;;# #;"1057409319262539779";https://twitter.com/JannatyBaity/status/1057409319262539779
JannatyBaity;2018-10-31 05:39;0;0;""Jangan bilang kamu mencintaiku, kecuali dengan kesungguhan. Karena bisa saja aku melakukan hal yang palin # # hidup_bosan_mati_belum_saatnya";;;# #;"1057401734140616704";https://twitter.com/JannatyBaity/status/1057401734140616704
mukidi2019;2018-10-31 05:20;0;0;"Cc @ jokowi @ TeddyGusnaidi @ muannas_alaidid @ AntoniRaja @ budimandjatmiko.. Benarkah?https://twitter.com/denirisman/status/1057263986196926465 …";;@ @ @ @ @;;"1057396831972286466";https://twitter.com/mukidi2019/status/1057396831972286466
mukidi2019;2018-10-31 05:14;0;0;"Cc @ prabowo @ Gerindra @ fadlizonhttps://twitter.com/eae18/status/1057329023682932736 …";;@ @ @;;"1057395427048284160";https://twitter.com/mukidi2019/status/1057395427048284160
mukidi2019;2018-10-31 05:11;0;0;"Cc @ TeddyGusnaidi @ muannas_alaidid @ AntoniRaja @ psi_id @ rianernestohttps://twitter.com/Ndon08Back/status/1057323088596033536 …";;@ @ @ @ @;;"1057394629845254146";https://twitter.com/mukidi2019/status/1057394629845254146
JannatyBaity;2018-10-31 05:09;0;0;""Memikirkanmu, aku jadi malas tidur. Soalnya, hidupku kini jauh lebih indah dari impian manapun. Lembar 3 # # hidup_bosan_mati_belum_saatnya";;;# #;"1057394175899922432";https://twitter.com/JannatyBaity/status/1057394175899922432
mukidi2019;2018-10-31 05:08;0;0;"Makin hari kok makin jijik ya liat @ psi dan lu @ AntoniRaja .. Mau muntah bawaan nyhttps://twitter.com/AntoniRaja/status/1057313999048474625 …";;@ @;;"1057393951794032641";https://twitter.com/mukidi2019/status/1057393951794032641
